卷號,上,右,左,下,
100045265835_#1.jpg _P2,1456.00137362573,2148.00372439156,2150.00093023236,1458.00548695813,
100045275830_#1.jpg _P2,1455.00034364257,2147.00209594681,2150.00023255813,1457.00549072404,
100045285825_#1.jpg _P2,1457.00034317086,2147.00023288308,2149.00023266634,1457.00308853482,
100045295820_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00093066522,1458.00308641649,
100045305858_#1.jpg _P2,1456.00034340655,2147.00093153217,2149.00023266634,1457.00308853482,
100045315853_#1.jpg _P2,1457.00034317086,2148.00093109849,2148.91895068782,1458.07678460328,
100045325848_#1.jpg _P2,1456.00034340655,2148.00023277466,2149,1457.00137268295,
100045335843_#1.jpg _P2,1456.00034340655,2148.00023277466,2148.00023277466,1458.00034293549,
100045345838_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00023266634,1459.00308430106,
100045355833_#1.jpg _P2,1456.00034340655,2148.00023277466,2149,1457.00137268295,
100045365828_#1.jpg _P2,1457.00137268295,2149.00209399619,2150.00209302224,1457.00034317086,
100046015863_#1.jpg _P2,1455.00034364257,2149.00023266634,2150.00209302224,1457,
100046025858_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00023266634,1457.00137268295,
100046035853_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00023266634,1457.00137268295,
100046045848_#1.jpg _P2,1457.00034317086,2148.00023277466,2150.00093023236,1458.00034293549,
100046055843_#1.jpg _P2,1455.00034364257,2149.00093066522,2150.00372092701,1457,
100046065838_#1.jpg _P2,1456,2149.00023266634,2150.00209302224,1458.00034293549,
100046075833_#1.jpg _P2,1456,2149.00023266634,2150.00093023236,1457.00034317086,
100046085828_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100046095823_#1.jpg _P2,1456.00034340655,2149,2149.00093066522,1458.00034293549,
100046105861_#1.jpg _P2,1457.00308853482,2149.00372265848,2150.00837207672,1459.00137080128,
100046115856_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100046125851_#1.jpg _P2,1457.00308853482,2149.00837597251,2150.01139531864,1458.00137174147,
100046135846_#1.jpg _P2,1456.00309065606,2148.00209497105,2151.00581124273,1458,
100046145841_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100046155836_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100046165831_#1.jpg _P2,1455.0013745698,2149.00093066522,2150.00581394563,1458.00034293549,
100046175826_#1.jpg _P2,1456.00137362573,2149.00209399619,2150.00837207672,1459.00034270044,
100046185821_#1.jpg _P2,1455,2149.00023266634,2150.00093023236,1456.00034340655,
100046195816_#1.jpg _P2,1456.00309065606,2150.00581394563,2150.01139531864,1458.00308641649,
100046205854_#1.jpg _P2,1455.00034364257,2149.00093066522,2150.00372092701,1457,
100046215849_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00372092701,1457,
100046225844_#1.jpg _P2,1457.00308853482,2150.00581394563,2151.00836818456,1458.00137174147,
100046235839_#1.jpg _P2,1456.00309065606,2149.00372265848,2151.00836818456,1458.00034293549,
100046245834_#1.jpg _P2,1457.00034317086,2149.00023266634,2151.00092979989,1458.00034293549,
100046255829_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00372092701,1457,
100046265824_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100046275819_#1.jpg _P2,1456.00034340655,2148.00023277466,2150.00209302224,1458.00034293549,
100046285814_#1.jpg _P2,1456.00034340655,2149.00093066522,2151.00209204919,1457.00034317086,
100046295809_#1.jpg _P2,1455.00034364257,2149.00093066522,2151,1457.00308853482,
100046305847_#1.jpg _P2,1456,2148.00023277466,2149.00093066522,1457.00034317086,
100046315842_#1.jpg _P2,1457,2148,2149.00093066522,1459.00034270044,
100046325837_#1.jpg _P2,1456.00034340655,2149.00023266634,2151.00092979989,1457.00034317086,
100046335832_#1.jpg _P2,1456.00034340655,2149,2149.00023266634,1457.00034317086,
100046345827_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00023255813,1458.00137174147,
100046355822_#1.jpg _P2,1456,2149,2149.00209399619,1459,
100046365817_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100047015852_#1.jpg _P2,1456.00034340655,2149.00209399619,2150.00372092701,1457,
100047025847_#1.jpg _P2,1456,2149,2150.00093023236,1458.00034293549,
100047035842_#1.jpg _P2,1456.00137362573,2149.00209399619,2151.00371919716,1457,
100047045837_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00093023236,1456.00309065606,
100047055832_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00023255813,1457.00137268295,
100047065827_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100047075822_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100047085817_#1.jpg _P2,1457.00034317086,2149.00023266634,2151.00092979989,1458.00034293549,
100047095812_#1.jpg _P2,1455,2149.00023266634,2150.00209302224,1457.00034317086,
100047105850_#1.jpg _P2,1455,2148,2150.00093023236,1457.00137268295,
100047115845_#1.jpg _P2,1457,2149.00023266634,2150.00023255813,1457.00034317086,
100047125840_#1.jpg _P2,1456.00034340655,2148,2149,1456.00137362573,
100047135835_#1.jpg _P2,1456.00137362573,2149.00093066522,2151.00371919716,1458,
100047145830_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00023255813,1457.00308853482,
100047155825_#1.jpg _P2,1456.00137362573,2148.00093109849,2148.00023277466,1457.00137268295,
100047165820_#1.jpg _P2,1456.00034340655,2150.00209302224,2150.00581394563,1458.00034293549,
100047175815_#1.jpg _P2,1456.00034340655,2148.00023277466,2150.00209302224,1458.00034293549,
100047185810_#1.jpg _P2,1456.00137362573,2149.00372265848,2151.00371919716,1456,
100047195805_#1.jpg _P2,1456.00137362573,2149.00372265848,2149.00581665104,1457.00137268295,
100047205843_#1.jpg _P2,1456.00309065606,2150.00581394563,2150.01139531864,1458.00308641649,
100047215838_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100047225833_#1.jpg _P2,1456.00309065606,2149.00372265848,2151.00581124273,1457.00034317086,
100047235828_#1.jpg _P2,1457.00034317086,2149.00023266634,2150.00093023236,1458,
100047245823_#1.jpg _P2,1456,2149.00023266634,2150.00093023236,1457.00034317086,
100047255818_#1.jpg _P2,1456.00034340655,2150.00209302224,2151.00371919716,1457,
100047265813_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00209302224,1457.00034317086,
100047275808_#1.jpg _P2,1456.00137362573,2149.00209399619,2150.00581394563,1458.00034293549,
100047285803_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100047295895_#1.jpg _P2,1456.00137362573,2149.00581665104,2150.00837207672,1457.00034317086,
100047305836_#1.jpg _P2,1457,2149,2150.00023255813,1458.00034293549,
100047315831_#1.jpg _P2,1457.00034317086,2149.00023266634,2151.00092979989,1458.00034293549,
100047325826_#1.jpg _P2,1456.00137362573,2148.00093109849,2150.00209302224,1457,
100047335821_#1.jpg _P2,1457.00034317086,2149.00093066522,2151.00209204919,1458.00034293549,
100047345816_#1.jpg _P2,1456,2149.00023266634,2150.00209302224,1458.00034293549,
100047355811_#1.jpg _P2,1456,2149.00023266634,2150.00209302224,1458.00034293549,
100047365806_#1.jpg _P2,1456.00309065606,2148.00372439156,2151.00581124273,1457,
100048015841_#1.jpg _P2,1456,2149.00023266634,2151.00092979989,1457.00137268295,
100048025836_#1.jpg _P2,1456.00034340655,2150.00209302224,2151.00371919716,1457,
100048035831_#1.jpg _P2,1456.00034340655,2149.00093066522,2151.00209204919,1457.00034317086,
100048045826_#1.jpg _P2,1457.00137268295,2148.00093109849,2150.00093023236,1457.00549072404,
100048055821_#1.jpg _P2,1456.00034340655,2147.00093153217,2150.00023255813,1457.00549072404,
100048065816_#1.jpg _P2,1456.00034340655,2147.00093153217,2150.00023255813,1457.00549072404,
100048075811_#1.jpg _P2,1456.00137362573,2147.00209594681,2149.00093066522,1457.00549072404,
100048085806_#1.jpg _P2,1456.00034340655,2148.00093109849,2150,1458.00308641649,
100048095801_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00093023236,1456.00309065606,
100048105839_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00023255813,1457.00308853482,
100048115834_#1.jpg _P2,1457,2148,2150,1457.00137268295,
100048125829_#1.jpg _P2,1457,2147.00023288308,2150.00023255813,1457.00308853482,
100048135824_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00023266634,1457.00137268295,
100048145819_#1.jpg _P2,1456.00034340655,2148.00209497105,2150.00023255813,1458.00308641649,
100048155814_#1.jpg _P2,1456.00137362573,2148.00093109849,2150.00372092701,1458,
100048165809_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00093023236,1457.00549072404,
100048175804_#1.jpg _P2,1455.00034364257,2149.00023266634,2150.00209302224,1457,
100048185896_#1.jpg _P2,1456.00137362573,2149.00093066522,2151.00371919716,1458,
100048195891_#1.jpg _P2,1455.00034364257,2149.00093066522,2150.00372092701,1457,
100048205832_#1.jpg _P2,1456.00034340655,2149.00023266634,2151.00209204919,1458.00034293549,
100048215827_#1.jpg _P2,1456,2149,2150.00023255813,1457.00034317086,
100048225822_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100048235817_#1.jpg _P2,1456,2149.00023266634,2151.00092979989,1457.00137268295,
100048245812_#1.jpg _P2,1456.00034340655,2150.00093023236,2151.00209204919,1457,
100048255807_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00372092701,1458,
100048265802_#1.jpg _P2,1457,2149.00023266634,2150.00023255813,1457.00034317086,
100048275894_#1.jpg _P2,1456,2149.00093066522,2150.00093023236,1456.00034340655,
100048285889_#1.jpg _P2,1456.00309065606,2149.00581665104,2150.01139531864,1458.00137174147,
100048295884_#1.jpg _P2,1456.00034340655,2149.00093066522,2151.00023245001,1457.00308853482,
100048305825_#1.jpg _P2,1456,2148.00023277466,2151.00023245001,1458.00308641649,
100048315820_#1.jpg _P2,1455.00034364257,2149.00023266634,2150,1456.00137362573,
100048325815_#1.jpg _P2,1457.00137268295,2149.00209399619,2150.00372092701,1458.00034293549,
100048335810_#1.jpg _P2,1456.00034340655,2149.00023266634,2150,1457.00137268295,
100048345805_#1.jpg _P2,1456.00034340655,2148.00023277466,2149,1457.00137268295,
100048355897_#1.jpg _P2,1457.00308853482,2149.00372265848,2150.00581394563,1458.00137174147,
100048365892_#1.jpg _P2,1457,2148,2150.00023255813,1458.00137174147,
100049015830_#1.jpg _P2,1456.00137362573,2149.00093066522,2149,1458.00137174147,
100049025825_#1.jpg _P2,1456.00034340655,2148.00093109849,2150,1458.00308641649,
100049035820_#1.jpg _P2,1455.0013745698,2149.00093066522,2151.00581124273,1458,
100049045815_#1.jpg _P2,1456.00034340655,2148,2149.00023266634,1457.00137268295,
100049055810_#1.jpg _P2,1455,2149.00023266634,2150.00209302224,1457.00034317086,
100049065805_#1.jpg _P2,1457.00137268295,2148.00023277466,2149.00023266634,1457.00308853482,
100049075897_#1.jpg _P2,1456.00034340655,2147.00023288308,2150.00093023236,1457.00137268295,
100049085892_#1.jpg _P2,1456.00309065606,2149.00581665104,2150.00837207672,1457.00137268295,
100049095887_#1.jpg _P2,1456.00309065606,2149.00209399619,2151.00371919716,1457.00034317086,
100049105828_#1.jpg _P2,1457.00308853482,2149.00581665104,2150.00581394563,1457.00137268295,
100049115823_#1.jpg _P2,1456.00137362573,2149.00209399619,2150.00581394563,1458.00034293549,
100049125818_#1.jpg _P2,1456.00309065606,2149.00372265848,2151.00581124273,1457.00034317086,
100049135813_#1.jpg _P2,1457.00137268295,2149.00209399619,2150.00372092701,1458.00034293549,
100049145808_#1.jpg _P2,1457.00549072404,2148.00837987192,2151.00836818456,1457.00034317086,
100049155803_#1.jpg _P2,1457.00137268295,2149.00209399619,2151.00581124273,1459,
100049165895_#1.jpg _P2,1456.00549449513,2149.00837597251,2151.01139002098,1457.00137268295,
100049175890_#1.jpg _P2,1455.0013745698,2149.00209399619,2150.00494426934,1458.08371945551,
100049185885_#1.jpg _P2,1456.00309065606,2149.00372265848,2151.00836818456,1458.00034293549,
100049195880_#1.jpg _P2,1455.0054982714,2149.00581665104,2151.00836818456,1456.00137362573,
100049205821_#1.jpg _P2,1457.00308853482,2149.00837597251,2149.01140062123,1458.00308641649,
100049215816_#1.jpg _P2,1456.00309065606,2148.00372439156,2151.00836818456,1458,
100049225811_#1.jpg _P2,1456.00309065606,2149.00372265848,2151.00836818456,1458.00034293549,
100049235806_#1.jpg _P2,1456.00549449513,2148.00581935897,2150.01139531864,1458.00137174147,
100049245801_#1.jpg _P2,1457.00308853482,2149.00372265848,2151.00581124273,1458.00034293549,
100049255893_#1.jpg _P2,1455.0013745698,2149.00023266634,2151.00209204919,1457,
100049265888_#1.jpg _P2,1456.00309065606,2149.00837597251,2150.01488366941,1458.00137174147,
100049275883_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00372092701,1458,
100049285878_#1.jpg _P2,1457.00137268295,2149.00209399619,2151.00371919716,1458,
100049295873_#1.jpg _P2,1456.00137362573,2149.00209399619,2150.00581394563,1458.00034293549,
100049305814_#1.jpg _P2,1456,2149.00023266634,2150.00209302224,1458.00034293549,
100049315809_#1.jpg _P2,1457.00137268295,2148.00093109849,2150.00372092701,1459,
100049325804_#1.jpg _P2,1457.00034317086,2148.00023277466,2150.00093023236,1458.00034293549,
100049335896_#1.jpg _P2,1457.00137268295,2149.00372265848,2150.00372092701,1457.00034317086,
100049345891_#1.jpg _P2,1456.00309065606,2149.00837597251,2149.01140062123,1457.00308853482,
100049355886_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00023255813,1457.00308853482,
100049365881_#1.jpg _P2,1456.00137362573,2148.00372439156,2150.00837207672,1458,
100050015815_#1.jpg _P2,1456.00034340655,2149.00093066522,2151,1458.00308641649,
100050025810_#1.jpg _P2,1455.0013745698,2148.00209497105,2150.00372092701,1456,
100050035805_#1.jpg _P2,1456.00034340655,2150,2151.00023245001,1457.00137268295,
100050045897_#1.jpg _P2,1457.00034317086,2150.00209302224,2150.00209302224,1457.00034317086,
100050055892_#1.jpg _P2,1456,2149.00093066522,2150.00093023236,1456.00034340655,
100050065887_#1.jpg _P2,1455.00034364257,2149.00093066522,2151,1457.00308853482,
100050075882_#1.jpg _P2,1456,2149.00023266634,2149.00093066522,1457,
100050085877_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00372092701,1457,
100050095872_#1.jpg _P2,1455.00309278022,2148.00372439156,2150.00837207672,1457.00034317086,
100050105813_#1.jpg _P2,1455,2149.00023266634,2149.00209399619,1457,
100050115808_#1.jpg _P2,1456.00034340655,2149.00023266634,2151.00209204919,1458.00034293549,
100050125803_#1.jpg _P2,1457.00137268295,2148.00209497105,2150.00372092701,1458,
100050135895_#1.jpg _P2,1456.00309065606,2148.00209497105,2150.00372092701,1457.00034317086,
100050145890_#1.jpg _P2,1456.00137362573,2148.00093109849,2150.00372092701,1458,
100050155885_#1.jpg _P2,1456.00137362573,2149.00093066522,2150.00372092701,1458.00034293549,
100050165880_#1.jpg _P2,1455.00034364257,2149.00093066522,2151.00209204919,1456.00034340655,
100050175875_#1.jpg _P2,1455.00034364257,2148,2151.00092979989,1457.00137268295,
100050185870_#1.jpg _P2,1455.0013745698,2148.00209497105,2150.00581394563,1457,
100050195865_#1.jpg _P2,1456.00137362573,2148.00023277466,2151.00092979989,1457.00034317086,
100050205806_#1.jpg _P2,1455.0013745698,2149.00093066522,2150.00372092701,1457.00034317086,
100050215801_#1.jpg _P2,1457,2149.00023266634,2151.00023245001,1457.00137268295,
100050225893_#1.jpg _P2,1456,2149.00093066522,2150.00209302224,1457.00034317086,
100050235888_#1.jpg _P2,1456.00549449513,2147.00582206942,2150.00837207672,1457.00034317086,
